𦘙	0	(⿱,{82},(⿶,凵,日))	
𦘚	0	(⿱,{82},(⿶,凵,𠔿))	
𦘛	0	(⿱,𦘒,(⿰,心,卪))	
𦘜	0	(⿱,{82},(⿰,心,卪))	
𦘝	0	(⿱,⺻,(⿵,冂,(⿰,心,卩)))	
𦘝	0	(⿱,𦘒,(⿵,冂,(⿰,心,卩)))	
𦘞	0	(⿰,录,聿)	
𦘞	0	(⿰,彔,聿)	
𦘟	0	(⿱,𢻻,聿)	
𦘠	0	(⿱,{82},者)	
𦘠	0	(⿱,聿,(⿻,者,丶))	
𦘡	0	(⿱,肀,(⿵,冂,(⿰,心,卪)))	
𦘢	0	(⿰,書,永)	
𦘣	0	(⿰,畫,丮)	
𦘤	0	(⿰,肅,史)	
𦘥	0	(⿱,𠶶,聿)	
𦘦	0	(⿱,啟,聿)	
𦘧	0	(⿰,尾,畫)	
𦘨	0	(⿰,(⿱,{82},勿),(⿱,{82},勿))	
𦘨	0	(⿰,(⿱,聿,勿),(⿱,聿,勿))	
𦘩	0	(⿰,月,八)	
𦘩	0	(⿰,⺼,八)	
𦘪	0	(⿰,月,𠤎)	
𦘪	0	(⿰,⺼,𠤎)	
𦘫	0	(⿱,冖,肉)	
𦘬	0	(⿱,又,肉)	
𦘭	0	(⿰,月,丁)	
𦘭	0	(⿰,⺼,丁)	
𦘮	0	(⿰,⺼,乜)	
𦘯	0	(⿰,⺼,厶)	
𦘰	0	(⿰,月,丂)	
𦘱	0	(⿰,月,卜)	
𦘲	0	(⿰,月,入)	
𦘲	0	(⿰,⺼,入)	
𦘳	0	(⿰,月,(⿻,𠃊,乚))	
𦘳	0	(⿰,⺼,(⿻,𠄌,乚))	
𦘴	0	(⿰,月,乇)	__
𦘴	0	(⿰,⺼,乇)	__
𦘵	0	(⿰,月,(⿱,一,九))	
𦘵	0	(⿰,⺼,(⿱,一,九))	
𦘶	0	(⿰,月,川)	__
𦘶	0	(⿰,⺼,川)	__
𦘷	0	(⿰,月,幺)	
𦘷	0	(⿰,⺼,幺)	
𦘸	0	(⿰,月,𠧒)	
𦘸	0	(⿰,⺼,𠧒)	
𦘹	0	(⿰,月,山)	
𦘺	0	(⿰,月,巳)	
𦘺	0	(⿰,⺼,巳)	
𦘻	0	(⿱,亡,肉)	
𦘼	0	(⿹,亐,月)	
𦘽	0	(⿰,肉,女)	
𦘾	0	(⿰,肉,{20})	
𦘾	0	(⿰,肉,丸)	
𦘿	0	(⿰,月,(⿱,勹,又))	
𦘿	0	(⿰,⺼,(⿱,勹,又))	
𦙀	0	(⿰,月,反)	
𦙀	0	(⿰,⺼,反)	
𦙁	0	(⿰,月,互)	
𦙁	0	(⿰,⺼,互)	
𦙂	0	(⿱,不,肉)	
𦙃	0	(⿱,(⿺,𠃊,口),⺝)	__
𦙃	0	(⿱,(⿺,𠃊,口),⺼)	__
𦙄	0	(⿱,凶,⺝)	
𦙄	0	(⿱,凶,⺼)	
𦙅	0	(⿰,月,户)	
𦙅	0	(⿰,⺼,戶)	
𦙆	0	(⿰,月,氏)	
𦙆	0	(⿰,⺼,氏)	
𦙇	0	(⿰,月,冄)	
𦙇	0	(⿰,⺼,冄)	
𦙈	0	(⿰,月,卆)	
𦙈	0	(⿰,⺼,卆)	
𦙉	0	(⿰,月,(⿱,又,几))	
𦙉	0	(⿰,⺼,(⿱,又,几))	
𦙊	0	(⿱,火,⺝)	__
𦙊	0	(⿱,火,⺼)	__
𦙋	0	(⿰,月,(⿱,𠂉,𠤎))	
𦙋	0	(⿰,⺼,(⿱,𠂉,𠤎))	
𦙌	0	(⿰,(⿱,幺,⺝),乚)	__
𦙍	0	(⿰,丿,(⿱,幺,⺝))	
𦙍	0	(⿰,丿,(⿱,幺,⺼))	
𦙍	0	(⊖,胤,乚)	
𦙎	0	(⿱,冖,(⿱,⺊,⺝))	
𦙏	0	(⿰,月,𡴯)	
𦙐	0	(⿰,⺼,(⿺,㇄,亼))	
𦙑	0	(⿱,勿,⺼)	__
𦙑	0	(⿱,勿,⺝)	__
𦙒	0	(⿰,⺼,斗)	
𦙓	0	(⿰,⺼,友)	
𦙔	0	(⿱,爫,⺼)	
𦙔	0	(⿱,爫,⺝)	
𦙕	0	(⿰,⺼,(⿱,八,乃))	
𦙖	0	(⿱,天,⺝)	
𦙖	0	(⿱,天,⺼)	
𦙗	0	(⿰,月,五)	
𦙘	0	(⿰,月,𢆰)	
𦙘	0	(⿰,⺼,𢆰)	
𦙙	0	(⿰,月,水)	
𦙚	0	(⿰,龵,月)	__
𦙛	0	(⿰,月,(⿻,(⿱,㇒,冂),乚))	
𦙛	0	(⿰,⺼,(⿻,(⿱,㇒,冂),乚))	
𦙜	0	(⿰,月,厄)	
𦙜	0	(⿰,⺼,厄)	
𦙜	0	(⿰,月,(⿸,𠂆,㔾))	
𦙝	0	(⿰,月,(⿱,八,丁))	
𦙞	0	(⿰,月,凶)	
𦙟	0	(⿱,文,⺝)	__
𦙟	0	(⿱,文,⺼)	__
𦙠	0	(⿰,月,弖)	
𦙠	0	(⿰,⺼,弖)	
𦙡	0	(⿱,止,肉)	
𦙢	0	(⿰,肉,引)	
𦙣	0	(⿰,月,木)	
𦙤	0	(⿰,月,毛)	
𦙥	0	(⿰,月,孔)	
𦙦	0	(⿰,月,心)	
𦙧	0	(⿰,肉,少)	
𦙨	0	(⿰,月,弔)	
𦙨	0	(⿰,⺼,弔)	
𦙩	0	(⿱,耂,肉)	
𦙪	0	(⿸,(⿸,𠂆,𫜹),⺝)	
𦙪	0	(⿸,(⿸,𠂆,𫜹),⺼)	
𦙪	0	(⿸,(⿱,㇒,{95}),⺝)	
𦙫	0	(⿰,月,正)	
𦙫	0	(⿰,⺼,正)	
𦙬	0	(⿰,月,疋)	
𦙬	0	(⿰,⺼,疋)	
𦙭	0	(⿰,月,冬)	
𦙭	0	(⿰,⺼,冬)	
𦙮	0	(⿰,月,穴)	
𦙮	0	(⿰,⺼,穴)	
𦙯	0	(⿱,代,⺝)	
𦙯	0	(⿱,代,⺼)	
𦙰	0	(⿰,月,仕)	
𦙰	0	(⿰,⺼,仕)	
𦙱	0	(⿰,月,冊)	
𦙱	0	(⿰,⺼,冊)	
𦙳	0	(⿰,月,尓)	
𦙳	0	(⿰,⺼,尓)	
𦙴	0	(⿰,月,主)	
𦙴	0	(⿰,⺼,主)	
𦙵	0	(⿱,夗,⺝)	
𦙵	0	(⿱,夗,⺼)	
𦙶	0	(⿰,月,古)	
𦙶	0	(⿰,⺼,古)	
𦙷	0	(⿰,月,尻)	
𦙷	0	(⿰,⺼,尻)	
𦙸	0	(⿰,月,用)	
𦙸	0	(⿰,⺼,用)	
𦙹	0	(⿰,月,(⿸,尸,乂))	
𦙹	0	(⿰,⺼,(⿸,尸,乂))	
𦙺	0	(⿱,加,⺝)	
𦙺	0	(⿱,加,⺼)	
𦙻	0	(⿰,月,灭)	
𦙻	0	(⿰,⺼,灭)	
𦙼	0	(⿱,此,⺝)	
𦙼	0	(⿱,此,⺼)	
𦙽	0	(⿰,月,册)	
𦙾	0	(⿰,月,圣)	
𦙿	0	(⿰,⺼,兄)	
𦚀	0	(⿰,⺼,叏)	
𦚁	0	(⿰,⺼,厺)	
𦚂	0	(⿰,⺼,(⿱,夕,又))	
𦚃	0	(⿰,⺼,(⿻,屮,儿))	
𦚄	0	(⿰,⺼,夲)	
𦚄	0	(⿰,月,本)	
𦚅	0	(⿱,处,⺼)	
𦚆	0	(⿰,肉,皮)	__
𦚇	0	(⿱,矛,肉)	
𦚈	0	(⿰,月,石)	
𦚈	0	(⿰,⺼,石)	
𦚉	0	(⿱,𡗜,⺝)	__
𦚉	0	(⿱,𡗜,⺼)	__
𦚊	0	(⿰,月,号)	
𦚋	0	(⿱,罒,⺝)	__
𦚌	0	(⿸,(⿸,𠂋,{50}),⺝)	
𦚌	0	(⿸,(⿸,𠂋,{50}),⺼)	
𦚍	0	(⿱,亠,肖)	
𦚎	0	(⿰,立,月)	
𦚎	0	(⿰,立,⺼)	
𦚐	0	(⿰,月,它)	
𦚑	0	(⿸,户,(⿱,一,⺝))	
𦚑	0	(⿸,戶,(⿱,一,⺼))	
𦚒	0	(⿰,肉,去)	
𦚓	0	(⿰,肉,半)	
𦚓	0	(⿰,肉,(⿻,八,𰀁))	
𦚔	0	(⿰,⺼,召)	
𦚔	0	(⿰,月,召)	
𦚕	0	(⿰,月,甘)	
𦚖	0	(⿰,月,乏)	__
𦚗	0	(⿰,月,匝)	
𦚘	0	(⿱,仕,肉)	
𦚙	0	(⿳,𠆢,肉,土)	
𦚙	0	(⿳,𠆢,肉,士)	
𦚚	0	(⿰,月,此)	
𦚚	0	(⿰,⺼,此)	
𦚛	0	(⿰,歺,肉)	
𦚜	0	(⿰,⺼,末)	
𦚝	0	(⿰,月,(⿻,水,⺀))	
𦚝	0	(⿰,⺼,冰)	
𦚞	0	(⿰,月,匡)	
𦚞	0	(⿰,⺼,匡)	
𦚟	0	(⿰,月,𦣞)	__
𦚟	0	(⿰,⺼,𦣞)	__
𦚠	0	(⿰,月,臣)	
𦚠	0	(⿰,⺼,臣)	
𦚡	0	(⿰,月,血)	
𦚡	0	(⿰,⺼,血)	
𦚢	0	(⿰,月,㫐)	
𦚢	0	(⿰,⺼,㫐)	
𦚣	0	(⿰,月,艮)	__
𦚣	0	(⿰,⺼,艮)	__
𦚤	0	(⿰,月,㬰)	
𦚤	0	(⿰,⺼,㬰)	
𦚥	0	(⿰,月,缶)	
𦚥	0	(⿰,⺼,缶)	
𦚦	0	(⿰,月,丞)	
𦚦	0	(⿰,⺼,丞)	
𦚧	0	(⿰,月,旬)	__
𦚧	0	(⿰,⺼,旬)	__
𦚨	0	(⿱,㓞,肉)	
𦚩	0	(⿰,⺼,朵)	
𦚪	0	(⿰,月,异)	
𦚪	0	(⿰,⺼,(⿱,巳,廾))	
𦚫	0	(⿰,月,(⿱,士,大))	
𦚫	0	(⿰,⺼,(⿱,亠,夫))	
𦚬	0	(⿰,月,(⿱,木,十))	
𦚬	0	(⿰,⺼,(⿱,木,十))	
𦚭	0	(⿰,月,虫)	
𦚭	0	(⿰,⺼,虫)	
𦚮	0	(⿱,任,肉)	
𦚯	0	(⿰,丿,𠃴)	
𦚰	0	(⿰,月,刕)	
𦚱	0	(⿰,⺼,老)	
𦚱	0	(⿰,月,老)	
𦚲	0	(⿰,⺼,(⿱,龴,丑))	
𦚳	0	(⿰,⺼,充)	
𦚴	0	(⿱,共,⺼)	
𦚵	0	(⿰,⺼,西)	
𦚶	0	(⿱,合,⺼)	__
𦚷	0	(⿱,合,肉)	
𦚸	0	(⿰,月,亘)	
𦚸	0	(⿰,⺼,亘)	
𦚹	0	(⿰,月,亙)	
𦚺	0	(⿰,月,㢟)	
𦚺	0	(⿰,⺼,㢟)	
𦚻	0	(⿰,月,{41})	
𦚻	0	(⿰,⺼,𠕋)	
𦚼	0	(⿰,月,曲)	
𦚽	0	(⿰,月,(⿱,口,巳))	
𦚽	0	(⿰,⺼,(⿱,口,巳))	
𦚾	0	(⿱,㐫,⺝)	__
𦚿	0	(⿰,月,𱜢)	
𦛀	0	(⿰,月,𤆌)	
𦛁	0	(⿰,月,𭗼)	
𦛁	0	(⿰,⺼,𭗼)	
𦛂	0	(⿱,(⿵,冂,心),肉)	
𦛃	0	(⿰,肉,各)	
𦛄	0	(⿱,㐫,肉)	
𦛅	0	(⿰,肉,安)	
𦛆	0	(⿱,丞,肉)	
𦛇	0	(⿱,决,肉)	
𦛈	0	(⿰,月,曳)	
𦛉	0	(⿰,月,吊)	
𦛊	0	(⿰,月,存)	
𦛋	0	(⿰,月,吉)	
𦛌	0	(⿰,月,聿)	
𦛍	0	(⿰,月,再)	
𦛎	0	(⿰,月,(⿱,山,巾))	
𦛎	0	(⿰,⺼,(⿻,(⿱,凵,冂),丨))	
𦛏	0	(⿰,月,圶)	
𦛏	0	(⿰,⺼,圶)	
𦛐	0	(⿰,月,𠂬)	
𦛐	0	(⿰,⺼,𠂬)	
𦛑	0	(⿰,月,(⿱,{50},丑))	
𦛒	0	(⿰,月,有)	
𦛒	0	(⿰,⺼,有)	
𦛓	0	(⿰,月,臼)	
𦛓	0	(⿰,⺼,𦥑)	
𦛔	0	(⿰,月,𭻾)	
𦛔	0	(⿰,⺼,𭻾)	
𦛕	0	(⿰,月,劫)	
𦛕	0	(⿰,⺼,劫)	
𦛖	0	(⿰,月,𦔮)	
𦛖	0	(⿰,⺼,𦔮)	
𦛗	0	(⿰,月,吕)	
𦛗	0	(⿰,⺼,呂)	
𦛗	0	(⿰,月,呂)	
𦛘	0	(⿰,月,赤)	
𦛘	0	(⿰,⺼,赤)	
𦛙	0	(⿰,月,成)	
𦛙	0	(⿰,⺼,成)	
𦛚	0	(⿰,月,(⿱,内,口))	
𦛚	0	(⿰,⺼,(⿱,內,口))	
𦛛	0	(⿰,月,辛)	
𦛛	0	(⿰,⺼,辛)	
𦛜	0	(⿰,月,含)	
𦛜	0	(⿰,⺼,含)	
𦛝	0	(⿱,余,肉)	
𦛞	0	(⿰,月,邑)	
𦛞	0	(⿰,⺼,邑)	
𦛟	0	(⿰,月,更)	
𦛟	0	(⿰,⺼,更)	
𦛠	0	(⿰,月,圼)	
𦛠	0	(⿰,⺼,圼)	
𦛡	0	(⿰,月,狄)	
𦛡	0	(⿰,⺼,狄)	
𦛢	0	(⿰,月,囯)	
𦛣	0	(⿰,月,走)	
𦛣	0	(⿰,⺼,走)	
𦛤	0	(⿰,月,㒵)	
𦛤	0	(⿰,⺼,㒵)	
𦛥	0	(⿰,月,(⿱,义,丰))	
𦛥	0	(⿰,⺼,(⿱,义,丰))	
𦛦	0	(⿲,月,犭,勿)	
𦛦	0	(⿲,⺼,犭,勿)	
𦛧	0	(⿰,月,𬉹)	
𦛧	0	(⿰,⺼,(⿱,夂,火))	
𦛨	0	(⿰,月,劳)	
𦛩	0	(⿰,⺼,告)	
𦛪	0	(⿲,⺼,矢,卩)	
𦛫	0	(⿱,(⿲,𠂈,了,又),⺼)	
𦛬	0	(⿱,(⿲,𠂈,幺,又),⺼)	
𦛭	0	(⿰,⺼,(⿱,日,巾))	
𦛮	0	(⿰,⺼,皃)	
𦛯	0	(⿱,(⿰,石,又),⺝)	
𦛰	0	(⿰,月,迄)	
𦛱	0	(⿰,月,谷)	__
𦛲	0	(⿰,月,角)	
𦛳	0	(⿰,月,(⿹,勹,出))	
𦛳	0	(⿰,⺼,(⿹,勹,出))	
𦛴	0	(⿰,月,(⿹,勹,(⿻,丿,(⿱,凵,凵))))	
𦛴	0	(⿰,⺼,(⿹,勹,(⿻,丿,(⿱,凵,凵))))	
𦛵	0	(⿰,月,(⿱,𠬛,口))	
𦛶	0	(⿰,肉,却)	
𦛷	0	(⿰,肉,寽)	
𦛸	0	(⿰,月,甬)	
𦛹	0	(⿹,𢦒,肉)	
𦛺	0	(⿰,月,别)	
𦛺	0	(⿰,月,別)	
𦛻	0	(⿰,月,村)	
𦛼	0	(⿰,⺼,兵)	
𦛼	0	(⿰,月,兵)	
𦛽	0	(⿰,月,吟)	
𦛾	0	(⿰,月,忸)	
𦛿	0	(⿰,月,芒)	
𦜀	0	(⿰,月,吠)	
𦜁	0	(⿰,肉,夆)	
𦜂	0	(⿰,月,𡕙)	
𦜂	0	(⿰,⺼,𡕙)	
𦜃	0	(⿰,月,旲)	
𦜃	0	(⿰,⺼,旲)	
𦜄	0	(⿰,月,(⿱,日,夊))	
𦜄	0	(⿰,⺼,(⿱,日,夊))	
𦜅	0	(⿰,月,邦)	
𦜆	0	(⿰,月,函)	
𦜆	0	(⿰,⺼,函)	
𦜇	0	(⿰,月,屈)	
𦜇	0	(⿰,⺼,屈)	
𦜈	0	(⿰,月,𣏋)	
𦜈	0	(⿰,⺼,𣏋)	
𦜉	0	(⿰,月,𤰞)	
𦜊	0	(⿰,月,罙)	
𦜊	0	(⿰,⺼,罙)	
𦜋	0	(⿰,月,制)	
𦜋	0	(⿰,⺼,制)	
𦜌	0	(⿰,月,臤)	
𦜌	0	(⿰,⺼,臤)	
𦜍	0	(⿰,月,放)	
𦜍	0	(⿰,⺼,放)	
𦜎	0	(⿰,月,承)	
𦜎	0	(⿰,⺼,承)	
𦜏	0	(⿰,月,戾)	
𦜏	0	(⿰,⺼,戾)	
𦜐	0	(⿰,月,官)	
𦜐	0	(⿰,⺼,官)	
𦜑	0	(⿱,𢼄,肉)	
𦜑	0	(⿱,(⿰,戶,攵),肉)	
𦜒	0	(⿰,月,(⿳,一,𠔁,夊))	
𦜒	0	(⿰,⺼,𡕢)	
𦜓	0	(⿰,月,欣)	
𦜓	0	(⿰,⺼,欣)	
𦜔	0	(⿰,月,𥸮)	
𦜔	0	(⿰,⺼,𥸮)	
𦜕	0	(⿰,月,卺)	
𦜕	0	(⿰,⺼,卺)	
𦜖	0	(⿰,月,亞)	
𦜖	0	(⿰,⺼,亞)	
𦜗	0	(⿱,制,⺝)	
𦜗	0	(⿱,制,⺼)	
𦜘	0	(⿰,月,乳)	
𦜘	0	(⿰,⺼,乳)	
𦜙	0	(⿰,月,(⿱,壬,心))	
𦜙	0	(⿰,⺼,(⿱,壬,心))	
𦜚	0	(⿱,(⿰,支,㕛),⺝)	
𦜚	0	(⿱,(⿰,支,㕛),⺼)	
𦜛	0	(⿰,月,(⿸,户,勼))	
𦜛	0	(⿰,⺼,(⿸,戶,勼))	
𦜜	0	(⿱,臤,肉)	
𦜝	0	(⿰,月,斉)	
𦜞	0	(⿰,月,(⿱,㐅,共))	
𦜟	0	(⿰,⺼,㕻)	
𦜠	0	(⿰,⺼,畀)	
𦜡	0	(⿰,⺼,炙)	
𦜢	0	(⿰,⺼,𦙟)	
𦜣	0	(⿰,⺼,坴)	
𦜤	0	(⿰,⺼,(⿱,(⿸,𠂇,二),月))	
𦜥	0	(⿰,⺼,岺)	
𦜦	0	(⿰,⺼,忠)	
𦜧	0	(⿰,⺼,(⿱,𫩏,巴))	
𦜨	0	(⿰,⺼,肯)	
𦜩	0	(⿰,⺼,忽)	
𦜪	0	(⿰,月,𣏼)	
𦜪	0	(⿰,⺼,𣏼)	
𦜫	0	(⿰,月,(⿻,廿,木))	
𦜬	0	(⿰,月,芮)	
𦜬	0	(⿰,⺼,芮)	
𦜭	0	(⿰,月,奔)	
𦜮	0	(⿰,月,𡘆)	
𦜯	0	(⿰,月,(⿱,屯,灬))	
𦜰	0	(⿰,月,卓)	
𦜱	0	(⿰,月,(⿱,八,虫))	
𦜲	0	(⿰,月,侌)	
𦜳	0	(⿱,月,朋)	__
𦜴	0	(⿱,股,月)	
𦜵	0	(⿰,月,咎)	
𦜵	0	(⿰,⺼,咎)	
𦜶	0	(⿰,月,㫄)	
𦜶	0	(⿰,⺼,㫄)	
𦜷	0	(⿰,月,𢘆)	
𦜸	0	(⿰,月,𡧘)	
𦜹	0	(⿱,𢻻,⺝)	
𦜹	0	(⿱,𢻻,⺼)	
𦜺	0	(⿰,月,(⿱,𫜹,犮))	
𦜺	0	(⿰,⺼,(⿱,{43},犮))	
𦜻	0	(⿰,月,(⿱,丑,丑))	
𦜻	0	(⿰,⺼,(⿱,丑,丑))	
𦜼	0	(⿰,月,㣇)	
𦜽	0	(⿰,肉,奄)	
𦜾	0	(⿱,制,肉)	
𦜿	0	(⿰,肉,臽)	
𦝀	0	(⿰,月,奈)	
𦝁	0	(⿰,⺼,其)	
𦝁	0	(⿰,月,其)	
𦝂	0	(⿰,月,的)	
𦝃	0	(⿰,月,林)	__
𦝄	0	(⿰,月,夌)	__
𦝅	0	(⿰,月,忿)	
𦝆	0	(⿰,月,牀)	
𦝇	0	(⿰,月,怛)	
𦝈	0	(⿰,月,昃)	
𦝉	0	(⿰,月,底)	
𦝊	0	(⿰,月,迍)	
𦝋	0	(⿰,月,門)	
𦝌	0	(⿰,月,法)	
𦝍	0	(⿱,牀,肉)	
𦝎	0	(⿱,法,肉)	
𦝏	0	(⿰,月,{7})	
𦝏	0	(⿰,⺼,叀)	
𦝐	0	(⿰,月,奅)	
𦝐	0	(⿰,⺼,奅)	
𦝑	0	(⿰,月,育)	
𦝑	0	(⿰,⺼,育)	
𦝒	0	(⿰,月,取)	
𦝒	0	(⿰,⺼,取)	
𦝓	0	(⿰,月,𭁨)	
𦝓	0	(⿰,⺼,𭁨)	
𦝔	0	(⿰,月,知)	
𦝔	0	(⿰,⺼,知)	
𦝕	0	(⿰,䏍,吕)	
𦝕	0	(⿰,䏍,呂)	
𦝖	0	(⿰,月,𦙃)	
𦝖	0	(⿰,⺼,𦙃)	
𦝗	0	(⿰,月,附)	
𦝗	0	(⿰,⺼,附)	
𦝘	0	(⿰,肉,卷)	
𦝘	0	(⿰,肉,(⿱,𠔉,㔾))	
𦝙	0	(⿱,昔,肉)	
𦝚	0	(⿰,月,盈)	__
𦝚	0	(⿰,⺼,盈)	__
𦝛	0	(⿰,月,韋)	
𦝛	0	(⿰,⺼,韋)	
𦝜	0	(⿰,月,契)	
𦝜	0	(⿰,⺼,契)	
𦝝	0	(⿰,⺼,(⿱,{3},大))	
𦝝	0	(⿰,⺼,奐)	
𦝝	0	(⿰,月,奂)	
𦝞	0	(⿰,月,亭)	
𦝞	0	(⿰,⺼,亭)	
𦝟	0	(⿰,月,厘)	
𦝟	0	(⿰,⺼,厘)	
𦝠	0	(⿱,吂,䏎)	
𦝠	0	(⿱,吂,(⿰,⺼,{10}))	
𦝠	0	(⿱,吂,(⿰,月,卂))	
𦝡	0	(⿰,月,弇)	
𦝡	0	(⿰,⺼,弇)	
𦝢	0	(⿰,月,癸)	
𦝢	0	(⿰,⺼,癸)	
𦝣	0	(⿰,月,客)	
𦝣	0	(⿰,⺼,客)	
𦝤	0	(⿰,月,並)	
𦝤	0	(⿰,⺼,並)	
𦝥	0	(⿰,月,臿)	
𦝥	0	(⿰,⺼,臿)	
𦝦	0	(⿰,月,(⿱,左,⺝))	
𦝦	0	(⿰,⺼,(⿱,左,⺼))	
𦝧	0	(⿰,月,甚)	
𦝧	0	(⿰,⺼,甚)	
𦝨	0	(⿰,月,皆)	
𦝨	0	(⿰,⺼,皆)	
𦝩	0	(⿰,月,胃)	
𦝩	0	(⿰,⺼,胃)	
𦝪	0	(⿰,月,垔)	
𦝪	0	(⿰,⺼,垔)	
𦝫	0	(⿱,要,⺝)	
𦝫	0	(⿱,要,⺼)	
𦝬	0	(⿰,月,突)	
𦝬	0	(⿰,⺼,突)	
𦝭	0	(⿱,帥,⺝)	
𦝭	0	(⿱,帥,⺼)	
𦝮	0	(⿰,月,昬)	
𦝮	0	(⿰,⺼,昬)	
𦝯	0	(⿰,月,羍)	
𦝯	0	(⿰,⺼,羍)	
𦝰	0	(⿰,月,怱)	
𦝰	0	(⿰,⺼,怱)	
𦝱	0	(⿰,月,酋)	
𦝱	0	(⿰,⺼,(⿱,八,酉))	
𦝲	0	(⿰,⺼,曷)	__
𦝲	0	(⿰,月,曷)	__
𦝳	0	(⿰,月,狊)	
𦝳	0	(⿰,⺼,狊)	
𦝴	0	(⿰,月,(⿱,𠆢,镸))	
𦝴	0	(⿰,⺼,(⿱,𠆢,镸))	
𦝵	0	(⿰,月,(⿳,入,𡭕,口))	
𦝵	0	(⿰,⺼,(⿳,𠆢,(⿱,一,𡭔),口))	
𦝶	0	(⿰,月,𡷈)	
𦝶	0	(⿰,⺼,𡷈)	
𦝷	0	(⿰,月,屏)	
𦝷	0	(⿰,⺼,屏)	
𦝸	0	(⿻,一,(⿲,月,丯,勿))	
𦝸	0	(⿻,一,(⿲,⺼,丯,勿))	
𦝹	0	(⿰,月,(⿵,门,杀))	
𦝺	0	(⿰,⺼,美)	
𦝺	0	(⿰,月,美)	
𦝻	0	(⿰,⺼,宣)	
𦝼	0	(⿰,月,娄)	
𦝼	0	(⿰,⺼,娄)	
𦝽	0	(⿱,歪,⺼)	
𦝾	0	(⿰,⺼,(⿱,己,肉))	
𦝿	0	(⿰,⺼,点)	
𦞀	0	(⿰,⺼,𢼉)	
𦞁	0	(⿰,月,哉)	
𦞁	0	(⿰,⺼,哉)	
𦞂	0	(⿰,月,荅)	
𦞃	0	(⿰,月,(⿱,𡗜,⺗))	
𦞄	0	(⿱,𡷈,⺝)	
𦞄	0	(⿱,𡷈,⺼)	
𦞅	0	(⿱,𱕻,⺝)	__
𦞅	0	(⿱,𱕻,⺼)	__
𦞆	0	(⿰,月,𱼭)	
𦞆	0	(⿰,月,𬛸)	
𦞇	0	(⿰,月,禹)	
𦞇	0	(⿰,⺼,禹)	
𦞈	0	(⿰,月,侯)	
𦞉	0	(⿰,肉,皆)	
𦞊	0	(⿰,肉,帣)	
𦞋	0	(⿳,(⿰,𫜹,𫜹),一,(⿰,力,肉))	
𦞌	0	(⿰,月,恒)	
𦞍	0	(⿱,計,肉)	
𦞎	0	(⿰,月,彦)	
𦞎	0	(⿰,月,彥)	
𦞏	0	(⿱,威,肉)	
𦞐	0	(⿰,月,虐)	
𦞑	0	(⿰,月,盃)	
𦞒	0	(⿰,月,待)	
𦞓	0	(⿰,月,派)	
𦞔	0	(⿰,月,恍)	
𦞕	0	(⿰,月,矦)	
𦞕	0	(⿰,⺼,矦)	
𦞖	0	(⿰,月,看)	
𦞖	0	(⿰,⺼,看)	
𦞗	0	(⿰,月,䍔)	
𦞗	0	(⿰,⺼,䍔)	
𦞘	0	(⿰,肉,建)	
𦞙	0	(⿰,月,鬼)	
𦞙	0	(⿰,⺼,鬼)	
𦞚	0	(⿰,月,屑)	
𦞚	0	(⿰,⺼,屑)	
𦞛	0	(⿰,月,倉)	
𦞛	0	(⿰,⺼,倉)	
𦞜	0	(⿰,月,息)	
𦞜	0	(⿰,⺼,息)	
𦞝	0	(⿰,月,氣)	
𦞝	0	(⿰,⺼,氣)	
𦞞	0	(⿰,月,圅)	
𦞞	0	(⿰,⺼,圅)	
𦞟	0	(⿰,月,𥁑)	
𦞟	0	(⿰,⺼,𥁑)	
𦞠	0	(⿰,月,隼)	
𦞠	0	(⿰,⺼,隼)	
𦞡	0	(⿰,月,邕)	
𦞡	0	(⿰,⺼,邕)	
𦞢	0	(⿰,月,圂)	
𦞢	0	(⿰,⺼,圂)	
𦞣	0	(⿰,月,蚤)	
𦞣	0	(⿰,⺼,蚤)	
𦞤	0	(⿰,月,宰)	
𦞤	0	(⿰,⺼,宰)	
𦞥	0	(⿰,月,𡌥)	
𦞥	0	(⿰,⺼,𡌥)	
𦞦	0	(⿰,月,隺)	
𦞦	0	(⿰,⺼,隺)	
𦞧	0	(⿰,月,留)	__
𦞧	0	(⿰,⺼,(⿱,卯,田))	__
𦞨	0	(⿰,月,宫)	
𦞨	0	(⿰,⺼,宮)	
𦞩	0	(⿱,(⿴,𦥑,幺),⺝)	
𦞩	0	(⿱,(⿴,𦥑,幺),⺼)	
𦞪	0	(⿰,月,烝)	
𦞪	0	(⿰,⺼,烝)	
𦞫	0	(⿱,𡨄,⺝)	
𦞫	0	(⿱,𡨄,⺼)	
𦞬	0	(⿰,月,䖍)	
𦞬	0	(⿰,⺼,䖍)	
𦞭	0	(⿰,月,窊)	
𦞭	0	(⿰,⺼,窊)	
𦞮	0	(⿰,月,逆)	
𦞯	0	(⿰,月,耆)	
𦞯	0	(⿰,⺼,耆)	
𦞰	0	(⿰,月,栗)	
𦞰	0	(⿰,⺼,栗)	
𦞱	0	(⿰,肉,鬼)	
𦞲	0	(⿰,月,蚩)	
𦞲	0	(⿰,⺼,蚩)	
𦞳	0	(⿰,⺼,容)	
𦞴	0	(⿰,⺼,𡘤)	
𦞵	0	(⿰,⺼,皋)	
𦞶	0	(⿰,⺼,(⿳,𠮛,口,夊))	
𦞷	0	(⿰,⺼,宴)	
𦞸	0	(⿰,⺼,迸)	
𦞹	0	(⿰,⺼,辱)	
